air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
25,60,182,62,0,60,86.8,2021-01-16T13:00:00Z,PT60M
25,88,419,49.6,45,218,84.7,2021-01-16T14:00:00Z,PT60M
26,103,640,33.7,101,421,81.3,2021-01-16T15:00:00Z,PT60M
26,112,815,26,260,605,78.7,2021-01-16T16:00:00Z,PT60M
27,116,928,44.1,47,518,76.1,2021-01-16T17:00:00Z,PT60M
27,118,968,28,258,698,73.7,2021-01-16T18:00:00Z,PT60M
27,121,932,12.2,582,818,72.4,2021-01-16T19:00:00Z,PT60M
28,121,823,22.4,333,641,71.6,2021-01-16T20:00:00Z,PT60M
27,116,650,22.3,289,502,71.7,2021-01-16T21:00:00Z,PT60M
26,103,429,0.2,672,428,77.6,2021-01-16T22:00:00Z,PT60M
26,70,193,12.9,260,170,83.3,2021-01-16T23:00:00Z,PT60M
26,13,20,46.1,1,12,83,2021-01-17T00:00:00Z,PT60M
26,0,0,78.7,0,0,83.3,2021-01-17T01:00:00Z,PT60M
26,0,0,94.1,0,0,83.5,2021-01-17T02:00:00Z,PT60M
25,0,0,94.5,0,0,84.7,2021-01-17T03:00:00Z,PT60M
24,0,0,92.4,0,0,86,2021-01-17T04:00:00Z,PT60M
24,0,0,86.9,0,0,86.5,2021-01-17T05:00:00Z,PT60M
24,0,0,84,0,0,88.1,2021-01-17T06:00:00Z,PT60M
24,0,0,79,0,0,89.7,2021-01-17T07:00:00Z,PT60M
24,0,0,64.4,0,0,89.7,2021-01-17T08:00:00Z,PT60M
24,0,0,52.6,0,0,89.4,2021-01-17T09:00:00Z,PT60M
24,0,0,54.3,0,0,89.1,2021-01-17T10:00:00Z,PT60M
24,0,0,54,0,0,88.3,2021-01-17T11:00:00Z,PT60M
24,10,14,28.8,21,12,87.5,2021-01-17T12:00:00Z,PT60M
24,67,176,0,430,176,86.8,2021-01-17T13:00:00Z,PT60M
25,102,412,0,664,412,84,2021-01-17T14:00:00Z,PT60M
25,119,633,0,781,633,80.3,2021-01-17T15:00:00Z,PT60M
26,118,813,0,860,813,78.8,2021-01-17T16:00:00Z,PT60M
26,124,926,0,889,926,77.2,2021-01-17T17:00:00Z,PT60M
26,133,965,4.3,773,923,74.5,2021-01-17T18:00:00Z,PT60M
27,171,917,2.2,765,897,72.1,2021-01-17T19:00:00Z,PT60M
28,164,809,0,789,809,70.3,2021-01-17T20:00:00Z,PT60M
28,144,640,0,737,640,70.7,2021-01-17T21:00:00Z,PT60M
28,119,423,2.9,570,413,74.2,2021-01-17T22:00:00Z,PT60M
27,77,188,3.4,350,181,77.9,2021-01-17T23:00:00Z,PT60M
27,14,19,38.9,18,15,79.7,2021-01-18T00:00:00Z,PT60M
26,0,0,43.9,0,0,80.6,2021-01-18T01:00:00Z,PT60M
26,0,0,57.6,0,0,81.6,2021-01-18T02:00:00Z,PT60M
26,0,0,72.1,0,0,82.6,2021-01-18T03:00:00Z,PT60M
26,0,0,68.4,0,0,83.3,2021-01-18T04:00:00Z,PT60M
26,0,0,82.2,0,0,84.1,2021-01-18T05:00:00Z,PT60M
26,0,0,75.7,0,0,85.1,2021-01-18T06:00:00Z,PT60M
25,0,0,69.3,0,0,86.1,2021-01-18T07:00:00Z,PT60M
25,0,0,73.5,0,0,86.3,2021-01-18T08:00:00Z,PT60M
25,0,0,65.5,0,0,86.3,2021-01-18T09:00:00Z,PT60M
25,0,0,68.2,0,0,86.8,2021-01-18T10:00:00Z,PT60M
25,0,0,72,0,0,87,2021-01-18T11:00:00Z,PT60M
25,10,14,69.3,0,7,87,2021-01-18T12:00:00Z,PT60M
25,61,180,34.3,64,122,86.3,2021-01-18T13:00:00Z,PT60M
25,87,419,16.7,381,341,84.2,2021-01-18T14:00:00Z,PT60M
26,97,642,32.6,138,436,81.3,2021-01-18T15:00:00Z,PT60M
26,101,820,32.4,150,554,79.1,2021-01-18T16:00:00Z,PT60M
27,104,934,34.4,134,613,74.8,2021-01-18T17:00:00Z,PT60M
28,101,977,22.8,360,754,69.9,2021-01-18T18:00:00Z,PT60M
28,96,944,17.4,493,781,68.7,2021-01-18T19:00:00Z,PT60M
28,92,838,10.5,633,750,68.1,2021-01-18T20:00:00Z,PT60M
28,85,667,3.3,777,643,68.4,2021-01-18T21:00:00Z,PT60M
27,72,449,0,780,449,73.1,2021-01-18T22:00:00Z,PT60M
27,52,210,0.6,577,209,77.1,2021-01-18T23:00:00Z,PT60M
26,12,23,44.1,0,15,78,2021-01-19T00:00:00Z,PT60M
26,0,0,61.4,0,0,78.7,2021-01-19T01:00:00Z,PT60M
26,0,0,63.1,0,0,79.4,2021-01-19T02:00:00Z,PT60M
26,0,0,74.6,0,0,82,2021-01-19T03:00:00Z,PT60M
25,0,0,72,0,0,83.7,2021-01-19T04:00:00Z,PT60M
25,0,0,70.1,0,0,84,2021-01-19T05:00:00Z,PT60M
25,0,0,86,0,0,84.5,2021-01-19T06:00:00Z,PT60M
25,0,0,79.6,0,0,85,2021-01-19T07:00:00Z,PT60M
25,0,0,72.6,0,0,85.5,2021-01-19T08:00:00Z,PT60M
25,0,0,76.5,0,0,85.5,2021-01-19T09:00:00Z,PT60M
25,0,0,77.9,0,0,85.3,2021-01-19T10:00:00Z,PT60M
25,0,0,69.7,0,0,85.5,2021-01-19T11:00:00Z,PT60M
25,9,14,62.4,0,8,86.3,2021-01-19T12:00:00Z,PT60M
25,58,181,45,8,102,86.8,2021-01-19T13:00:00Z,PT60M
25,86,419,30.7,130,290,84.3,2021-01-19T14:00:00Z,PT60M
26,101,640,30.8,150,444,78,2021-01-19T15:00:00Z,PT60M
27,116,815,34.3,122,531,73.5,2021-01-19T16:00:00Z,PT60M
28,122,929,40.2,31,555,70.5,2021-01-19T17:00:00Z,PT60M
28,123,971,34.6,122,635,68,2021-01-19T18:00:00Z,PT60M
28,119,938,29.3,204,663,68,2021-01-19T19:00:00Z,PT60M
28,118,830,24.3,309,631,68.8,2021-01-19T20:00:00Z,PT60M
28,113,658,63.6,0,243,71.1,2021-01-19T21:00:00Z,PT60M
27,97,439,46.9,62,222,74.6,2021-01-19T22:00:00Z,PT60M
27,68,200,9.7,347,173,77.1,2021-01-19T23:00:00Z,PT60M
26,14,22,39.9,31,18,78.7,2021-01-20T00:00:00Z,PT60M
26,0,0,52.5,0,0,79.1,2021-01-20T01:00:00Z,PT60M
26,0,0,56.6,0,0,79.8,2021-01-20T02:00:00Z,PT60M
26,0,0,84.3,0,0,81,2021-01-20T03:00:00Z,PT60M
26,0,0,85.4,0,0,82.2,2021-01-20T04:00:00Z,PT60M
26,0,0,86.4,0,0,83,2021-01-20T05:00:00Z,PT60M
25,0,0,85,0,0,83.5,2021-01-20T06:00:00Z,PT60M
25,0,0,89.7,0,0,84,2021-01-20T07:00:00Z,PT60M
25,0,0,81.8,0,0,84,2021-01-20T08:00:00Z,PT60M
25,0,0,78,0,0,84.7,2021-01-20T09:00:00Z,PT60M
25,0,0,78.7,0,0,86.8,2021-01-20T10:00:00Z,PT60M
25,0,0,77.6,0,0,88.1,2021-01-20T11:00:00Z,PT60M
25,9,14,63.7,0,7,87.9,2021-01-20T12:00:00Z,PT60M
25,61,176,30.4,50,118,87.6,2021-01-20T13:00:00Z,PT60M
25,91,414,47.9,6,212,86.8,2021-01-20T14:00:00Z,PT60M
26,107,635,61.5,0,240,83.3,2021-01-20T15:00:00Z,PT60M
26,120,811,67.6,0,260,80.1,2021-01-20T16:00:00Z,PT60M
26,125,925,84.7,0,143,78.9,2021-01-20T17:00:00Z,PT60M
26,127,968,57.2,0,414,77,2021-01-20T18:00:00Z,PT60M
27,126,935,47.2,0,493,75.2,2021-01-20T19:00:00Z,PT60M
27,126,827,33.1,130,551,74.3,2021-01-20T20:00:00Z,PT60M
27,120,655,28.8,163,467,73.9,2021-01-20T21:00:00Z,PT60M
27,105,436,36.9,50,276,75.2,2021-01-20T22:00:00Z,PT60M
26,73,198,46.5,25,111,77,2021-01-20T23:00:00Z,PT60M
26,14,21,72.4,0,8,77.7,2021-01-21T00:00:00Z,PT60M
26,0,0,65.8,0,0,78.4,2021-01-21T01:00:00Z,PT60M
26,0,0,73.8,0,0,79.1,2021-01-21T02:00:00Z,PT60M
26,0,0,57.8,0,0,80.5,2021-01-21T03:00:00Z,PT60M
26,0,0,44.8,0,0,82.2,2021-01-21T04:00:00Z,PT60M
25,0,0,47.1,0,0,83.5,2021-01-21T05:00:00Z,PT60M
25,0,0,51,0,0,84,2021-01-21T06:00:00Z,PT60M
25,0,0,60.6,0,0,84.3,2021-01-21T07:00:00Z,PT60M
26,0,0,76.2,0,0,84.5,2021-01-21T08:00:00Z,PT60M
25,0,0,87.4,0,0,84.5,2021-01-21T09:00:00Z,PT60M
25,0,0,83.7,0,0,85.3,2021-01-21T10:00:00Z,PT60M
25,0,0,88.2,0,0,85.2,2021-01-21T11:00:00Z,PT60M
25,9,13,76,0,4,84.2,2021-01-21T12:00:00Z,PT60M
25,62,176,68,0,59,83.2,2021-01-21T13:00:00Z,PT60M
25,91,415,68.8,0,127,79.8,2021-01-21T14:00:00Z,PT60M
26,106,638,66.4,0,217,76.5,2021-01-21T15:00:00Z,PT60M
26,123,813,32.2,176,556,76.1,2021-01-21T16:00:00Z,PT60M
26,130,928,32.6,148,624,75.9,2021-01-21T17:00:00Z,PT60M
27,134,970,46.1,0,523,74.3,2021-01-21T18:00:00Z,PT60M
27,142,934,26,255,692,73.3,2021-01-21T19:00:00Z,PT60M
27,138,827,23.9,274,629,74.4,2021-01-21T20:00:00Z,PT60M
27,130,656,16.4,389,546,75.7,2021-01-21T21:00:00Z,PT60M
27,111,437,2.8,599,423,75.4,2021-01-21T22:00:00Z,PT60M
27,75,198,0.2,441,198,75.7,2021-01-21T23:00:00Z,PT60M
27,15,21,39.1,30,18,77,2021-01-22T00:00:00Z,PT60M
26,0,0,46.6,0,0,78.4,2021-01-22T01:00:00Z,PT60M
26,0,0,56.5,0,0,79.6,2021-01-22T02:00:00Z,PT60M
26,0,0,71.1,0,0,81.6,2021-01-22T03:00:00Z,PT60M
26,0,0,73.6,0,0,83.3,2021-01-22T04:00:00Z,PT60M
25,0,0,68.5,0,0,83.7,2021-01-22T05:00:00Z,PT60M
25,0,0,86.1,0,0,84.5,2021-01-22T06:00:00Z,PT60M
25,0,0,79.9,0,0,85.3,2021-01-22T07:00:00Z,PT60M
25,0,0,76.1,0,0,86.5,2021-01-22T08:00:00Z,PT60M
25,0,0,54.4,0,0,88.1,2021-01-22T09:00:00Z,PT60M
25,0,0,63.8,0,0,88.4,2021-01-22T10:00:00Z,PT60M
25,0,0,59.9,0,0,88.7,2021-01-22T11:00:00Z,PT60M
25,9,12,60.1,0,6,89.2,2021-01-22T12:00:00Z,PT60M
25,67,170,19.8,181,144,88.4,2021-01-22T13:00:00Z,PT60M
26,106,407,1.9,604,398,85.1,2021-01-22T14:00:00Z,PT60M
27,128,629,26.3,190,463,80.4,2021-01-22T15:00:00Z,PT60M
27,139,807,25.3,246,605,76,2021-01-22T16:00:00Z,PT60M
28,141,924,15.9,464,777,71.8,2021-01-22T17:00:00Z,PT60M
28,134,970,22,347,757,68.3,2021-01-22T18:00:00Z,PT60M
29,119,942,5.8,741,887,66.3,2021-01-22T19:00:00Z,PT60M
29,113,836,22.3,344,652,66.1,2021-01-22T20:00:00Z,PT60M
29,107,664,37.2,142,424,67.5,2021-01-22T21:00:00Z,PT60M
28,91,447,26.3,211,327,73,2021-01-22T22:00:00Z,PT60M
27,65,208,40.9,44,130,78.1,2021-01-22T23:00:00Z,PT60M
27,14,24,65,0,9,79.2,2021-01-23T00:00:00Z,PT60M
27,0,0,78.3,0,0,80.9,2021-01-23T01:00:00Z,PT60M
26,0,0,73.7,0,0,83.1,2021-01-23T02:00:00Z,PT60M
26,0,0,76.8,0,0,85.3,2021-01-23T03:00:00Z,PT60M
26,0,0,89.5,0,0,86.9,2021-01-23T04:00:00Z,PT60M
25,0,0,96,0,0,87.6,2021-01-23T05:00:00Z,PT60M
25,0,0,95.1,0,0,88.7,2021-01-23T06:00:00Z,PT60M
25,0,0,95.5,0,0,89.7,2021-01-23T07:00:00Z,PT60M
25,0,0,94,0,0,90.3,2021-01-23T08:00:00Z,PT60M
24,0,0,93.7,0,0,90.5,2021-01-23T09:00:00Z,PT60M
25,0,0,95.2,0,0,90.3,2021-01-23T10:00:00Z,PT60M
25,0,0,78.7,0,0,89.8,2021-01-23T11:00:00Z,PT60M
25,8,13,64.6,23,9,90,2021-01-23T12:00:00Z,PT60M
25,54,179,6.9,382,165,89.8,2021-01-23T13:00:00Z,PT60M
25,76,420,24.7,232,316,89.8,2021-01-23T14:00:00Z,PT60M
25,89,643,39.4,43,392,88.7,2021-01-23T15:00:00Z,PT60M
26,99,820,26.3,269,605,87.2,2021-01-23T16:00:00Z,PT60M
26,104,936,20,421,750,85.9,2021-01-23T17:00:00Z,PT60M
27,105,980,5.6,772,925,82.7,2021-01-23T18:00:00Z,PT60M
27,104,948,3.3,828,917,77.4,2021-01-23T19:00:00Z,PT60M
28,101,842,1.1,864,832,73.4,2021-01-23T20:00:00Z,PT60M
28,97,671,1,815,664,72.5,2021-01-23T21:00:00Z,PT60M
28,83,454,0,753,454,75.2,2021-01-23T22:00:00Z,PT60M
28,62,212,0.1,544,212,80.1,2021-01-23T23:00:00Z,PT60M
27,14,25,34.2,43,21,82.9,2021-01-24T00:00:00Z,PT60M
27,0,0,37.5,0,0,83.9,2021-01-24T01:00:00Z,PT60M
26,0,0,49.5,0,0,84.9,2021-01-24T02:00:00Z,PT60M
26,0,0,75.1,0,0,86.1,2021-01-24T03:00:00Z,PT60M
26,0,0,88.5,0,0,85.6,2021-01-24T04:00:00Z,PT60M
26,0,0,71.1,0,0,85.1,2021-01-24T05:00:00Z,PT60M
25,0,0,69.5,0,0,86.9,2021-01-24T06:00:00Z,PT60M
25,0,0,60.7,0,0,87.9,2021-01-24T07:00:00Z,PT60M
25,0,0,61.8,0,0,87.9,2021-01-24T08:00:00Z,PT60M
25,0,0,73.8,0,0,87.6,2021-01-24T09:00:00Z,PT60M
25,0,0,68.5,0,0,87.1,2021-01-24T10:00:00Z,PT60M
25,0,0,64.2,0,0,88.1,2021-01-24T11:00:00Z,PT60M
25,9,11,70.8,0,5,87.3,2021-01-24T12:00:00Z,PT60M
25,72,163,39.2,5,101,84.2,2021-01-24T13:00:00Z,PT60M
25,114,400,29,108,287,82.7,2021-01-24T14:00:00Z,PT60M
26,136,624,27.2,170,455,83.5,2021-01-24T15:00:00Z,PT60M
26,143,805,51.2,11,389,84.1,2021-01-24T16:00:00Z,PT60M
27,144,924,72.3,0,256,81.9,2021-01-24T17:00:00Z,PT60M
27,138,970,49.1,19,494,78.6,2021-01-24T18:00:00Z,PT60M
27,132,940,30.5,172,652,77.2,2021-01-24T19:00:00Z,PT60M
28,123,835,20.9,354,660,76.1,2021-01-24T20:00:00Z,PT60M
28,110,667,31.7,142,459,76.3,2021-01-24T21:00:00Z,PT60M
27,93,450,15.3,400,372,78.1,2021-01-24T22:00:00Z,PT60M
27,66,210,4.1,453,205,79.5,2021-01-24T23:00:00Z,PT60M
27,14,25,38.1,10,19,81.4,2021-01-25T00:00:00Z,PT60M
27,0,0,64.7,0,0,82.4,2021-01-25T01:00:00Z,PT60M
26,0,0,85.2,0,0,82.6,2021-01-25T02:00:00Z,PT60M
26,0,0,80.7,0,0,83.3,2021-01-25T03:00:00Z,PT60M
26,0,0,82.1,0,0,84,2021-01-25T04:00:00Z,PT60M
26,0,0,85.7,0,0,84.5,2021-01-25T05:00:00Z,PT60M
25,0,0,67.7,0,0,85.8,2021-01-25T06:00:00Z,PT60M
25,0,0,68.8,0,0,86.8,2021-01-25T07:00:00Z,PT60M
25,0,0,71.8,0,0,86.8,2021-01-25T08:00:00Z,PT60M
25,0,0,71.3,0,0,85.5,2021-01-25T09:00:00Z,PT60M
25,0,0,68.9,0,0,85.3,2021-01-25T10:00:00Z,PT60M
25,0,0,74.7,0,0,86.3,2021-01-25T11:00:00Z,PT60M
25,8,13,70.6,0,4,85.8,2021-01-25T12:00:00Z,PT60M
25,53,178,75.9,0,44,84.7,2021-01-25T13:00:00Z,PT60M
25,77,418,68.2,0,133,84,2021-01-25T14:00:00Z,PT60M
25,90,642,58.8,0,261,84.5,2021-01-25T15:00:00Z,PT60M
25,100,820,78.5,0,179,84.5,2021-01-25T16:00:00Z,PT60M
26,105,936,69.6,0,286,83.5,2021-01-25T17:00:00Z,PT60M
26,106,980,37.9,81,609,83.3,2021-01-25T18:00:00Z,PT60M
26,105,948,11.5,617,840,83.5,2021-01-25T19:00:00Z,PT60M
26,101,843,17.8,448,694,82.6,2021-01-25T20:00:00Z,PT60M
26,95,673,16.7,443,557,82.8,2021-01-25T21:00:00Z,PT60M
26,101,447,0,696,447,84.1,2021-01-25T22:00:00Z,PT60M
26,73,206,11.7,334,191,83.6,2021-01-25T23:00:00Z,PT60M
26,16,24,54.7,0,13,84.1,2021-01-26T00:00:00Z,PT60M
26,0,0,60.9,0,0,84.8,2021-01-26T01:00:00Z,PT60M
26,0,0,59.8,0,0,85.6,2021-01-26T02:00:00Z,PT60M
26,0,0,65.4,0,0,86.1,2021-01-26T03:00:00Z,PT60M
26,0,0,58.8,0,0,86.1,2021-01-26T04:00:00Z,PT60M
25,0,0,70.1,0,0,86.3,2021-01-26T05:00:00Z,PT60M
25,0,0,70.2,0,0,87.6,2021-01-26T06:00:00Z,PT60M
25,0,0,74,0,0,89.2,2021-01-26T07:00:00Z,PT60M
25,0,0,77,0,0,89.8,2021-01-26T08:00:00Z,PT60M
25,0,0,70.7,0,0,89.7,2021-01-26T09:00:00Z,PT60M
25,0,0,67.9,0,0,87.6,2021-01-26T10:00:00Z,PT60M
25,0,0,64,0,0,85.5,2021-01-26T11:00:00Z,PT60M
25,8,12,76.7,0,5,84.7,2021-01-26T12:00:00Z,PT60M
25,55,176,42.7,10,94,84,2021-01-26T13:00:00Z,PT60M
25,78,418,56.4,0,182,82.5,2021-01-26T14:00:00Z,PT60M
26,90,643,55.4,0,287,81,2021-01-26T15:00:00Z,PT60M
26,97,823,49,0,420,80.6,2021-01-26T16:00:00Z,PT60M
27,100,941,47.6,13,494,78.3,2021-01-26T17:00:00Z,PT60M
27,98,987,29.4,226,697,74.9,2021-01-26T18:00:00Z,PT60M
28,100,955,12.7,594,834,73.4,2021-01-26T19:00:00Z,PT60M
28,97,849,15.5,528,713,73.8,2021-01-26T20:00:00Z,PT60M
28,94,678,17.9,448,554,74.2,2021-01-26T21:00:00Z,PT60M
28,86,458,4.6,648,439,73.6,2021-01-26T22:00:00Z,PT60M
28,64,214,23.2,282,179,75.4,2021-01-26T23:00:00Z,PT60M
27,15,25,64.5,0,11,79.8,2021-01-27T00:00:00Z,PT60M
27,0,0,71,0,0,82.6,2021-01-27T01:00:00Z,PT60M
26,0,0,79,0,0,84.1,2021-01-27T02:00:00Z,PT60M
26,0,0,80.1,0,0,85.1,2021-01-27T03:00:00Z,PT60M
26,0,0,73,0,0,85.6,2021-01-27T04:00:00Z,PT60M
26,0,0,68.7,0,0,86.1,2021-01-27T05:00:00Z,PT60M
25,0,0,75.1,0,0,87.6,2021-01-27T06:00:00Z,PT60M
25,0,0,77,0,0,89,2021-01-27T07:00:00Z,PT60M
25,0,0,82.3,0,0,89.5,2021-01-27T08:00:00Z,PT60M
25,0,0,59.5,0,0,90.3,2021-01-27T09:00:00Z,PT60M
25,0,0,62,0,0,89.8,2021-01-27T10:00:00Z,PT60M
25,0,0,45,0,0,89,2021-01-27T11:00:00Z,PT60M
25,8,11,35.6,8,9,89,2021-01-27T12:00:00Z,PT60M
25,63,169,2.3,390,165,88.2,2021-01-27T13:00:00Z,PT60M
26,96,410,9.5,474,373,85.3,2021-01-27T14:00:00Z,PT60M
26,110,638,26.9,213,464,81.8,2021-01-27T15:00:00Z,PT60M
27,106,823,27.4,240,596,77.2,2021-01-27T16:00:00Z,PT60M
28,104,943,35.5,278,612,71.5,2021-01-27T17:00:00Z,PT60M
28,106,989,58.7,36,408,68.5,2021-01-27T18:00:00Z,PT60M
29,109,956,27.3,265,695,69,2021-01-27T19:00:00Z,PT60M
28,106,850,11.9,582,748,72.2,2021-01-27T20:00:00Z,PT60M
28,102,678,19.3,380,550,74.3,2021-01-27T21:00:00Z,PT60M
28,90,458,28.2,161,332,75.9,2021-01-27T22:00:00Z,PT60M
28,65,216,10,347,187,77.9,2021-01-27T23:00:00Z,PT60M
27,15,26,29.6,69,24,79.5,2021-01-28T00:00:00Z,PT60M
27,0,0,54.6,0,0,81.2,2021-01-28T01:00:00Z,PT60M
27,0,0,55.6,0,0,83.4,2021-01-28T02:00:00Z,PT60M
26,0,0,54.2,0,0,85.6,2021-01-28T03:00:00Z,PT60M
25,0,0,69.5,0,0,86.6,2021-01-28T04:00:00Z,PT60M
26,0,0,66.3,0,0,87.7,2021-01-28T05:00:00Z,PT60M
26,0,0,69.9,0,0,88.2,2021-01-28T06:00:00Z,PT60M
26,0,0,54.7,0,0,87.9,2021-01-28T07:00:00Z,PT60M
25,0,0,64.2,0,0,88.2,2021-01-28T08:00:00Z,PT60M
25,0,0,68.1,0,0,88.9,2021-01-28T09:00:00Z,PT60M
25,0,0,74.1,0,0,87.3,2021-01-28T10:00:00Z,PT60M
25,0,0,74.7,0,0,85.5,2021-01-28T11:00:00Z,PT60M
25,7,12,64.7,0,6,85.8,2021-01-28T12:00:00Z,PT60M
25,53,176,32.4,74,114,86.6,2021-01-28T13:00:00Z,PT60M
25,79,417,36.9,53,260,86.8,2021-01-28T14:00:00Z,PT60M
25,93,643,34.1,107,420,87.1,2021-01-28T15:00:00Z,PT60M
26,104,823,64.4,0,288,87.9,2021-01-28T16:00:00Z,PT60M
26,109,941,59.2,0,386,86.1,2021-01-28T17:00:00Z,PT60M
26,112,986,33.4,143,657,82.6,2021-01-28T18:00:00Z,PT60M
27,118,953,34.5,144,626,81.7,2021-01-28T19:00:00Z,PT60M
27,112,848,42.4,60,486,82.2,2021-01-28T20:00:00Z,PT60M
27,103,678,4,730,649,82.2,2021-01-28T21:00:00Z,PT60M
27,88,460,0,745,460,79.3,2021-01-28T22:00:00Z,PT60M
27,64,218,16.5,278,189,78.1,2021-01-28T23:00:00Z,PT60M
27,15,27,40.3,0,18,81.2,2021-01-29T00:00:00Z,PT60M
26,0,0,49,0,0,83.1,2021-01-29T01:00:00Z,PT60M
26,0,0,62.6,0,0,84.6,2021-01-29T02:00:00Z,PT60M
26,0,0,52.3,0,0,85.8,2021-01-29T03:00:00Z,PT60M
26,0,0,58.1,0,0,86.6,2021-01-29T04:00:00Z,PT60M
26,0,0,57.6,0,0,87.4,2021-01-29T05:00:00Z,PT60M
26,0,0,67.5,0,0,85.6,2021-01-29T06:00:00Z,PT60M
26,0,0,74.5,0,0,85.1,2021-01-29T07:00:00Z,PT60M
25,0,0,76.4,0,0,88.7,2021-01-29T08:00:00Z,PT60M
25,0,0,73,0,0,89,2021-01-29T09:00:00Z,PT60M
25,0,0,70.2,0,0,86.8,2021-01-29T10:00:00Z,PT60M
25,0,0,71.5,0,0,86.8,2021-01-29T11:00:00Z,PT60M
25,7,12,61,0,7,86.8,2021-01-29T12:00:00Z,PT60M
25,51,177,14,320,156,85.8,2021-01-29T13:00:00Z,PT60M
26,67,422,17.3,383,350,83.8,2021-01-29T14:00:00Z,PT60M
26,74,651,19,424,531,81.8,2021-01-29T15:00:00Z,PT60M
26,78,833,8.1,708,764,81.1,2021-01-29T16:00:00Z,PT60M
27,77,953,14.2,581,818,76.9,2021-01-29T17:00:00Z,PT60M
28,85,997,1.2,923,985,71.8,2021-01-29T18:00:00Z,PT60M
28,128,953,5.5,746,902,71,2021-01-29T19:00:00Z,PT60M
28,123,848,13.7,519,732,70.4,2021-01-29T20:00:00Z,PT60M
28,110,678,6.3,663,633,68.3,2021-01-29T21:00:00Z,PT60M
28,95,458,5.8,591,433,69.9,2021-01-29T22:00:00Z,PT60M
27,69,216,5.6,404,200,73,2021-01-29T23:00:00Z,PT60M
27,16,26,31.8,65,24,74.3,2021-01-30T00:00:00Z,PT60M
27,0,0,52,0,0,76.1,2021-01-30T01:00:00Z,PT60M
26,0,0,63.7,0,0,77.7,2021-01-30T02:00:00Z,PT60M
26,0,0,60.2,0,0,80.1,2021-01-30T03:00:00Z,PT60M
26,0,0,56.8,0,0,82.9,2021-01-30T04:00:00Z,PT60M
26,0,0,66.5,0,0,83.9,2021-01-30T05:00:00Z,PT60M
26,0,0,66.9,0,0,84.1,2021-01-30T06:00:00Z,PT60M
26,0,0,63.7,0,0,86.1,2021-01-30T07:00:00Z,PT60M
25,0,0,71.9,0,0,88.4,2021-01-30T08:00:00Z,PT60M
25,0,0,67.3,0,0,87.9,2021-01-30T09:00:00Z,PT60M
25,0,0,66.1,0,0,88.9,2021-01-30T10:00:00Z,PT60M
25,0,0,63.3,0,0,91.4,2021-01-30T11:00:00Z,PT60M
25,8,11,70.3,0,5,91.4,2021-01-30T12:00:00Z,PT60M
25,56,173,64.3,0,64,92.5,2021-01-30T13:00:00Z,PT60M
25,79,416,62,0,157,91.1,2021-01-30T14:00:00Z,PT60M
26,94,641,65.2,0,221,89,2021-01-30T15:00:00Z,PT60M
26,122,815,76,0,196,89.3,2021-01-30T16:00:00Z,PT60M
26,127,934,75,0,233,88.2,2021-01-30T17:00:00Z,PT60M
26,123,982,70.9,0,286,86.9,2021-01-30T18:00:00Z,PT60M
26,118,952,64.7,0,337,86.7,2021-01-30T19:00:00Z,PT60M
26,110,849,71.6,0,241,86.4,2021-01-30T20:00:00Z,PT60M
26,102,679,59.6,0,277,86.7,2021-01-30T21:00:00Z,PT60M
26,92,459,46.5,6,243,87.9,2021-01-30T22:00:00Z,PT60M
26,69,216,45.7,7,121,88.5,2021-01-30T23:00:00Z,PT60M
26,16,26,55.9,0,12,87.7,2021-01-31T00:00:00Z,PT60M
26,0,0,55.4,0,0,87.2,2021-01-31T01:00:00Z,PT60M
26,0,0,57.8,0,0,87.4,2021-01-31T02:00:00Z,PT60M
26,0,0,59.4,0,0,87.9,2021-01-31T03:00:00Z,PT60M
25,0,0,42.2,0,0,88.4,2021-01-31T04:00:00Z,PT60M
25,0,0,51.8,0,0,87.9,2021-01-31T05:00:00Z,PT60M
25,0,0,47,0,0,87.6,2021-01-31T06:00:00Z,PT60M
25,0,0,44.6,0,0,88.7,2021-01-31T07:00:00Z,PT60M
25,0,0,53.8,0,0,89.5,2021-01-31T08:00:00Z,PT60M
25,0,0,56.2,0,0,88.9,2021-01-31T09:00:00Z,PT60M
25,0,0,67.7,0,0,90.3,2021-01-31T10:00:00Z,PT60M
25,0,0,77.7,0,0,91.9,2021-01-31T11:00:00Z,PT60M
25,8,11,49,0,7,90.3,2021-01-31T12:00:00Z,PT60M
25,59,171,4.6,396,166,87.6,2021-01-31T13:00:00Z,PT60M
26,87,413,9.1,506,369,82.8,2021-01-31T14:00:00Z,PT60M
26,99,641,64.7,20,229,77.7,2021-01-31T15:00:00Z,PT60M
27,106,824,53.7,92,373,74.6,2021-01-31T16:00:00Z,PT60M
28,107,945,35.9,112,606,72.5,2021-01-31T17:00:00Z,PT60M
28,107,992,82.6,0,172,73.3,2021-01-31T18:00:00Z,PT60M
27,124,956,80.3,0,189,76.2,2021-01-31T19:00:00Z,PT60M
27,122,851,60.5,0,334,77.6,2021-01-31T20:00:00Z,PT60M
27,113,680,47.6,0,354,78.5,2021-01-31T21:00:00Z,PT60M
27,96,461,43.8,14,259,77.7,2021-01-31T22:00:00Z,PT60M
28,69,218,43,0,123,76.5,2021-01-31T23:00:00Z,PT60M
