air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
26,7,11,66.7,0,4,82.5,2021-01-16T12:00:00Z,PT60M
26,53,168,47.1,0,89,82.2,2021-01-16T13:00:00Z,PT60M
26,76,404,57.2,0,177,82.2,2021-01-16T14:00:00Z,PT60M
26,84,624,51.2,0,306,82.7,2021-01-16T15:00:00Z,PT60M
25,87,799,30.1,204,560,83.2,2021-01-16T16:00:00Z,PT60M
25,90,912,20.7,408,724,84.2,2021-01-16T17:00:00Z,PT60M
25,91,952,18.5,480,776,85.2,2021-01-16T18:00:00Z,PT60M
25,94,916,45.4,101,503,86,2021-01-16T19:00:00Z,PT60M
25,90,808,47,85,422,86.5,2021-01-16T20:00:00Z,PT60M
25,81,638,17.8,438,520,86.5,2021-01-16T21:00:00Z,PT60M
25,73,421,13.6,469,369,83.5,2021-01-16T22:00:00Z,PT60M
26,52,185,33.1,32,119,80.8,2021-01-16T23:00:00Z,PT60M
26,9,16,61.9,0,8,81.8,2021-01-17T00:00:00Z,PT60M
25,0,0,57.2,0,0,83.2,2021-01-17T01:00:00Z,PT60M
25,0,0,63.2,0,0,83.5,2021-01-17T02:00:00Z,PT60M
25,0,0,70,0,0,82.7,2021-01-17T03:00:00Z,PT60M
25,0,0,63.2,0,0,81.7,2021-01-17T04:00:00Z,PT60M
25,0,0,69.1,0,0,81.2,2021-01-17T05:00:00Z,PT60M
25,0,0,62,0,0,81.2,2021-01-17T06:00:00Z,PT60M
25,0,0,55.3,0,0,81.2,2021-01-17T07:00:00Z,PT60M
25,0,0,60,0,0,81.5,2021-01-17T08:00:00Z,PT60M
25,0,0,53.7,0,0,81.2,2021-01-17T09:00:00Z,PT60M
25,0,0,57.1,0,0,79.8,2021-01-17T10:00:00Z,PT60M
26,0,0,78.1,0,0,78.3,2021-01-17T11:00:00Z,PT60M
26,7,11,75.2,0,3,78.3,2021-01-17T12:00:00Z,PT60M
26,49,170,64.4,0,61,78.4,2021-01-17T13:00:00Z,PT60M
26,69,407,59.2,0,167,78.1,2021-01-17T14:00:00Z,PT60M
26,80,627,44.8,3,346,77.9,2021-01-17T15:00:00Z,PT60M
26,89,801,29.3,246,570,77.7,2021-01-17T16:00:00Z,PT60M
26,93,913,10.1,660,822,77.9,2021-01-17T17:00:00Z,PT60M
26,96,954,22,393,744,78.4,2021-01-17T18:00:00Z,PT60M
26,102,917,41.5,51,538,78.9,2021-01-17T19:00:00Z,PT60M
26,99,810,41,45,476,78.9,2021-01-17T20:00:00Z,PT60M
26,92,639,10.6,588,567,78.4,2021-01-17T21:00:00Z,PT60M
26,80,422,0,737,422,78.2,2021-01-17T22:00:00Z,PT60M
26,58,183,3.9,444,179,78.4,2021-01-17T23:00:00Z,PT60M
26,10,15,30,7,12,78.6,2021-01-18T00:00:00Z,PT60M
26,0,0,33.1,0,0,78.7,2021-01-18T01:00:00Z,PT60M
26,0,0,30.9,0,0,78.7,2021-01-18T02:00:00Z,PT60M
26,0,0,36.6,0,0,78.9,2021-01-18T03:00:00Z,PT60M
26,0,0,49.3,0,0,79.4,2021-01-18T04:00:00Z,PT60M
26,0,0,50.2,0,0,80.8,2021-01-18T05:00:00Z,PT60M
25,0,0,53,0,0,83.5,2021-01-18T06:00:00Z,PT60M
25,0,0,64.4,0,0,86,2021-01-18T07:00:00Z,PT60M
25,0,0,58.7,0,0,87.6,2021-01-18T08:00:00Z,PT60M
25,0,0,75.2,0,0,86.8,2021-01-18T09:00:00Z,PT60M
25,0,0,79.5,0,0,85.8,2021-01-18T10:00:00Z,PT60M
25,0,0,81.8,0,0,86,2021-01-18T11:00:00Z,PT60M
25,7,10,84.4,0,3,85,2021-01-18T12:00:00Z,PT60M
25,54,164,55.5,0,69,83.5,2021-01-18T13:00:00Z,PT60M
26,79,400,57.3,1,176,82.5,2021-01-18T14:00:00Z,PT60M
26,92,620,49.7,19,311,81.5,2021-01-18T15:00:00Z,PT60M
26,103,794,55.2,0,356,80.8,2021-01-18T16:00:00Z,PT60M
26,108,906,61.3,0,351,80.6,2021-01-18T17:00:00Z,PT60M
26,116,945,46.6,78,505,80.3,2021-01-18T18:00:00Z,PT60M
26,132,905,66.2,0,306,80.6,2021-01-18T19:00:00Z,PT60M
26,127,798,45.8,7,433,82,2021-01-18T20:00:00Z,PT60M
26,117,629,36.6,97,404,83,2021-01-18T21:00:00Z,PT60M
25,102,411,58.6,0,175,83.7,2021-01-18T22:00:00Z,PT60M
25,68,177,58.2,0,71,84,2021-01-18T23:00:00Z,PT60M
25,10,15,68.6,0,6,83,2021-01-19T00:00:00Z,PT60M
26,0,0,72.2,0,0,82.3,2021-01-19T01:00:00Z,PT60M
26,0,0,68,0,0,81.8,2021-01-19T02:00:00Z,PT60M
26,0,0,60.6,0,0,81.5,2021-01-19T03:00:00Z,PT60M
26,0,0,56.7,0,0,82,2021-01-19T04:00:00Z,PT60M
26,0,0,84.4,0,0,82.8,2021-01-19T05:00:00Z,PT60M
26,0,0,89.5,0,0,83.3,2021-01-19T06:00:00Z,PT60M
26,0,0,85.2,0,0,83.5,2021-01-19T07:00:00Z,PT60M
26,0,0,82.3,0,0,83.5,2021-01-19T08:00:00Z,PT60M
26,0,0,81.4,0,0,83.5,2021-01-19T09:00:00Z,PT60M
26,0,0,72.8,0,0,82,2021-01-19T10:00:00Z,PT60M
26,0,0,59.6,0,0,80.8,2021-01-19T11:00:00Z,PT60M
26,7,10,48.1,0,5,81.3,2021-01-19T12:00:00Z,PT60M
26,55,163,29.9,50,113,82.5,2021-01-19T13:00:00Z,PT60M
25,82,398,36.6,121,242,85,2021-01-19T14:00:00Z,PT60M
25,98,617,54.9,0,275,86.8,2021-01-19T15:00:00Z,PT60M
25,117,789,72.4,0,222,85.3,2021-01-19T16:00:00Z,PT60M
25,119,903,83.4,0,150,84.8,2021-01-19T17:00:00Z,PT60M
25,116,946,85.6,0,136,87.1,2021-01-19T18:00:00Z,PT60M
25,111,914,79.5,0,186,88.1,2021-01-19T19:00:00Z,PT60M
25,107,808,64.6,21,279,87.6,2021-01-19T20:00:00Z,PT60M
25,98,639,29.6,178,450,86.3,2021-01-19T21:00:00Z,PT60M
25,82,423,12.2,465,364,83.8,2021-01-19T22:00:00Z,PT60M
26,58,187,7.9,409,179,81.5,2021-01-19T23:00:00Z,PT60M
26,10,16,42.6,0,9,81.3,2021-01-20T00:00:00Z,PT60M
26,0,0,54.4,0,0,81.8,2021-01-20T01:00:00Z,PT60M
26,0,0,36.4,0,0,81.8,2021-01-20T02:00:00Z,PT60M
26,0,0,40.9,0,0,81.5,2021-01-20T03:00:00Z,PT60M
26,0,0,29.8,0,0,81.8,2021-01-20T04:00:00Z,PT60M
26,0,0,37.2,0,0,81.8,2021-01-20T05:00:00Z,PT60M
26,0,0,52,0,0,81.6,2021-01-20T06:00:00Z,PT60M
26,0,0,56.8,0,0,81.8,2021-01-20T07:00:00Z,PT60M
26,0,0,56,0,0,82.5,2021-01-20T08:00:00Z,PT60M
26,0,0,44,0,0,83,2021-01-20T09:00:00Z,PT60M
26,0,0,65.9,0,0,82.8,2021-01-20T10:00:00Z,PT60M
26,0,0,77.4,0,0,81.8,2021-01-20T11:00:00Z,PT60M
26,7,9,92.4,0,2,81.1,2021-01-20T12:00:00Z,PT60M
26,57,161,57.2,0,73,81.3,2021-01-20T13:00:00Z,PT60M
26,83,396,47.5,20,200,81.3,2021-01-20T14:00:00Z,PT60M
26,96,616,75.6,0,146,81.1,2021-01-20T15:00:00Z,PT60M
26,101,793,67,0,265,81.1,2021-01-20T16:00:00Z,PT60M
26,104,907,64.4,0,324,81.1,2021-01-20T17:00:00Z,PT60M
26,105,949,75.2,0,235,81.1,2021-01-20T18:00:00Z,PT60M
26,101,917,76.1,0,217,81.3,2021-01-20T19:00:00Z,PT60M
26,100,810,61.6,4,309,81.8,2021-01-20T20:00:00Z,PT60M
26,94,640,34.6,95,420,83.3,2021-01-20T21:00:00Z,PT60M
26,84,423,71.2,2,133,83.5,2021-01-20T22:00:00Z,PT60M
26,59,187,78.9,0,38,82.3,2021-01-20T23:00:00Z,PT60M
26,10,16,80.5,0,5,82.3,2021-01-21T00:00:00Z,PT60M
26,0,0,92.2,0,0,83,2021-01-21T01:00:00Z,PT60M
26,0,0,88.9,0,0,84.5,2021-01-21T02:00:00Z,PT60M
26,0,0,63.2,0,0,85.3,2021-01-21T03:00:00Z,PT60M
26,0,0,61.6,0,0,85.8,2021-01-21T04:00:00Z,PT60M
25,0,0,59.5,0,0,87.1,2021-01-21T05:00:00Z,PT60M
25,0,0,64.1,0,0,87.9,2021-01-21T06:00:00Z,PT60M
25,0,0,63.8,0,0,87.6,2021-01-21T07:00:00Z,PT60M
25,0,0,58.2,0,0,86.6,2021-01-21T08:00:00Z,PT60M
26,0,0,81,0,0,85.6,2021-01-21T09:00:00Z,PT60M
26,0,0,78.2,0,0,83,2021-01-21T10:00:00Z,PT60M
26,0,0,93.3,0,0,81.3,2021-01-21T11:00:00Z,PT60M
26,7,9,91.3,0,1,82.5,2021-01-21T12:00:00Z,PT60M
26,62,155,76.1,0,39,83.8,2021-01-21T13:00:00Z,PT60M
26,97,389,64.5,0,135,84.5,2021-01-21T14:00:00Z,PT60M
25,116,609,59.1,0,250,85.8,2021-01-21T15:00:00Z,PT60M
25,127,784,70.7,0,231,86.1,2021-01-21T16:00:00Z,PT60M
25,133,897,78.1,0,195,85.8,2021-01-21T17:00:00Z,PT60M
25,134,940,85.5,0,136,85,2021-01-21T18:00:00Z,PT60M
26,128,910,68.3,0,288,83.5,2021-01-21T19:00:00Z,PT60M
26,112,809,55.4,0,362,82.3,2021-01-21T20:00:00Z,PT60M
26,95,643,58,0,270,82,2021-01-21T21:00:00Z,PT60M
26,76,429,58,0,180,81.8,2021-01-21T22:00:00Z,PT60M
26,52,194,56,0,83,80.8,2021-01-21T23:00:00Z,PT60M
26,10,18,76.3,0,8,80.8,2021-01-22T00:00:00Z,PT60M
26,0,0,69.3,0,0,81.1,2021-01-22T01:00:00Z,PT60M
26,0,0,63.2,0,0,81.1,2021-01-22T02:00:00Z,PT60M
26,0,0,63.3,0,0,81.1,2021-01-22T03:00:00Z,PT60M
26,0,0,51.4,0,0,80.8,2021-01-22T04:00:00Z,PT60M
26,0,0,54.2,0,0,80.8,2021-01-22T05:00:00Z,PT60M
26,0,0,64.2,0,0,81.1,2021-01-22T06:00:00Z,PT60M
26,0,0,74.1,0,0,81.8,2021-01-22T07:00:00Z,PT60M
26,0,0,88.4,0,0,83.5,2021-01-22T08:00:00Z,PT60M
25,0,0,95.1,0,0,84.3,2021-01-22T09:00:00Z,PT60M
25,0,0,94.8,0,0,84,2021-01-22T10:00:00Z,PT60M
26,0,0,95.3,0,0,84,2021-01-22T11:00:00Z,PT60M
26,6,10,86.7,0,1,84.3,2021-01-22T12:00:00Z,PT60M
26,47,166,74,0,40,84.5,2021-01-22T13:00:00Z,PT60M
26,69,403,79.1,0,87,84,2021-01-22T14:00:00Z,PT60M
26,80,625,63.3,1,233,83.3,2021-01-22T15:00:00Z,PT60M
26,90,801,40.5,64,478,82.8,2021-01-22T16:00:00Z,PT60M
26,95,916,17.5,477,757,82.3,2021-01-22T17:00:00Z,PT60M
26,98,959,4,823,921,82.1,2021-01-22T18:00:00Z,PT60M
26,91,929,12.9,598,809,82.1,2021-01-22T19:00:00Z,PT60M
26,87,823,7.6,708,759,81.6,2021-01-22T20:00:00Z,PT60M
26,85,652,3.7,761,627,81.1,2021-01-22T21:00:00Z,PT60M
26,77,433,0.4,741,431,79.9,2021-01-22T22:00:00Z,PT60M
26,58,193,4.9,427,182,79.2,2021-01-22T23:00:00Z,PT60M
26,11,18,26.1,35,15,79.6,2021-01-23T00:00:00Z,PT60M
26,0,0,33.9,0,0,79.6,2021-01-23T01:00:00Z,PT60M
26,0,0,46.4,0,0,79.9,2021-01-23T02:00:00Z,PT60M
26,0,0,42.1,0,0,80.6,2021-01-23T03:00:00Z,PT60M
26,0,0,52.1,0,0,81.3,2021-01-23T04:00:00Z,PT60M
26,0,0,53.1,0,0,82,2021-01-23T05:00:00Z,PT60M
25,0,0,63.1,0,0,84,2021-01-23T06:00:00Z,PT60M
25,0,0,50.3,0,0,86,2021-01-23T07:00:00Z,PT60M
25,0,0,71.9,0,0,87.1,2021-01-23T08:00:00Z,PT60M
25,0,0,83.6,0,0,87.3,2021-01-23T09:00:00Z,PT60M
25,0,0,78.7,0,0,84.5,2021-01-23T10:00:00Z,PT60M
26,0,0,70.6,0,0,82,2021-01-23T11:00:00Z,PT60M
26,6,9,55.1,0,4,81.8,2021-01-23T12:00:00Z,PT60M
26,57,158,60.6,0,68,81.6,2021-01-23T13:00:00Z,PT60M
26,87,395,25.1,316,309,81.3,2021-01-23T14:00:00Z,PT60M
26,101,618,22.1,303,479,81.1,2021-01-23T15:00:00Z,PT60M
26,112,794,13,542,694,81.1,2021-01-23T16:00:00Z,PT60M
26,117,910,5.4,744,861,80.9,2021-01-23T17:00:00Z,PT60M
26,116,954,9.9,644,859,80.9,2021-01-23T18:00:00Z,PT60M
26,113,922,2.9,822,896,81.1,2021-01-23T19:00:00Z,PT60M
26,107,817,5.4,738,774,81.1,2021-01-23T20:00:00Z,PT60M
26,102,647,5.7,681,607,81.8,2021-01-23T21:00:00Z,PT60M
26,91,428,7.6,553,399,81.1,2021-01-23T22:00:00Z,PT60M
26,63,190,52.9,79,105,79.6,2021-01-23T23:00:00Z,PT60M
26,11,17,47.2,0,7,80.1,2021-01-24T00:00:00Z,PT60M
26,0,0,40.6,0,0,80.6,2021-01-24T01:00:00Z,PT60M
26,0,0,44.5,0,0,80.6,2021-01-24T02:00:00Z,PT60M
26,0,0,54,0,0,80.6,2021-01-24T03:00:00Z,PT60M
26,0,0,82,0,0,80.8,2021-01-24T04:00:00Z,PT60M
26,0,0,69.2,0,0,81.6,2021-01-24T05:00:00Z,PT60M
26,0,0,91.2,0,0,82.6,2021-01-24T06:00:00Z,PT60M
26,0,0,66.3,0,0,83.1,2021-01-24T07:00:00Z,PT60M
26,0,0,61.1,0,0,83.8,2021-01-24T08:00:00Z,PT60M
26,0,0,72.5,0,0,84.3,2021-01-24T09:00:00Z,PT60M
26,0,0,60.1,0,0,85.6,2021-01-24T10:00:00Z,PT60M
25,0,0,50.1,0,0,87.4,2021-01-24T11:00:00Z,PT60M
25,6,8,50.9,0,5,87.1,2021-01-24T12:00:00Z,PT60M
25,60,155,18.4,210,135,87.1,2021-01-24T13:00:00Z,PT60M
25,94,391,2.1,620,383,88.2,2021-01-24T14:00:00Z,PT60M
25,111,613,1.6,742,602,89.2,2021-01-24T15:00:00Z,PT60M
25,125,789,8,632,725,89.5,2021-01-24T16:00:00Z,PT60M
25,134,904,28.7,260,641,89.2,2021-01-24T17:00:00Z,PT60M
25,137,947,73.9,0,247,87.9,2021-01-24T18:00:00Z,PT60M
25,131,917,90.4,0,88,86.1,2021-01-24T19:00:00Z,PT60M
26,118,815,75.9,0,195,85.3,2021-01-24T20:00:00Z,PT60M
26,102,648,66.5,0,213,84.6,2021-01-24T21:00:00Z,PT60M
26,85,432,26.6,214,313,83.1,2021-01-24T22:00:00Z,PT60M
26,59,194,25,151,144,81.3,2021-01-24T23:00:00Z,PT60M
26,11,19,44.8,0,11,80.6,2021-01-25T00:00:00Z,PT60M
26,0,0,85.9,0,0,80.1,2021-01-25T01:00:00Z,PT60M
26,0,0,83.5,0,0,80.1,2021-01-25T02:00:00Z,PT60M
26,0,0,80.3,0,0,80.9,2021-01-25T03:00:00Z,PT60M
26,0,0,66.8,0,0,82.6,2021-01-25T04:00:00Z,PT60M
26,0,0,78.6,0,0,84.3,2021-01-25T05:00:00Z,PT60M
26,0,0,84.4,0,0,84,2021-01-25T06:00:00Z,PT60M
26,0,0,87.2,0,0,84,2021-01-25T07:00:00Z,PT60M
26,0,0,87.1,0,0,84,2021-01-25T08:00:00Z,PT60M
26,0,0,87.3,0,0,83,2021-01-25T09:00:00Z,PT60M
26,0,0,92.4,0,0,84.8,2021-01-25T10:00:00Z,PT60M
26,0,0,94.7,0,0,85.1,2021-01-25T11:00:00Z,PT60M
26,6,9,90.5,0,2,83,2021-01-25T12:00:00Z,PT60M
26,50,161,57.5,0,61,83.8,2021-01-25T13:00:00Z,PT60M
26,72,400,60.6,0,156,84.3,2021-01-25T14:00:00Z,PT60M
26,84,622,74.6,0,162,83.6,2021-01-25T15:00:00Z,PT60M
26,91,799,56.8,0,343,83.1,2021-01-25T16:00:00Z,PT60M
26,98,914,60.9,4,355,83.6,2021-01-25T17:00:00Z,PT60M
26,100,958,48.5,6,493,84.8,2021-01-25T18:00:00Z,PT60M
26,99,926,70.5,0,275,86.1,2021-01-25T19:00:00Z,PT60M
25,92,822,68.6,0,257,87.4,2021-01-25T20:00:00Z,PT60M
25,86,654,44.9,35,363,88.2,2021-01-25T21:00:00Z,PT60M
25,78,436,40,127,267,88.2,2021-01-25T22:00:00Z,PT60M
25,56,197,66.1,0,69,88.2,2021-01-25T23:00:00Z,PT60M
25,11,19,57.9,0,10,88.7,2021-01-26T00:00:00Z,PT60M
25,0,0,62.1,0,0,89.2,2021-01-26T01:00:00Z,PT60M
25,0,0,54.2,0,0,89.5,2021-01-26T02:00:00Z,PT60M
25,0,0,66.2,0,0,89.2,2021-01-26T03:00:00Z,PT60M
25,0,0,70,0,0,88.7,2021-01-26T04:00:00Z,PT60M
25,0,0,67.7,0,0,88.7,2021-01-26T05:00:00Z,PT60M
25,0,0,73.4,0,0,88.2,2021-01-26T06:00:00Z,PT60M
25,0,0,64.7,0,0,87.4,2021-01-26T07:00:00Z,PT60M
26,0,0,78,0,0,86.3,2021-01-26T08:00:00Z,PT60M
26,0,0,81,0,0,85.1,2021-01-26T09:00:00Z,PT60M
26,0,0,91.3,0,0,82.8,2021-01-26T10:00:00Z,PT60M
26,0,0,95.9,0,0,81.6,2021-01-26T11:00:00Z,PT60M
26,6,8,95.7,0,1,81.8,2021-01-26T12:00:00Z,PT60M
26,61,152,77.8,0,28,82.3,2021-01-26T13:00:00Z,PT60M
26,92,389,77.6,0,91,83.5,2021-01-26T14:00:00Z,PT60M
26,112,610,65.6,0,211,85.6,2021-01-26T15:00:00Z,PT60M
25,133,784,76.8,0,176,87.1,2021-01-26T16:00:00Z,PT60M
25,147,898,78.6,0,195,88.4,2021-01-26T17:00:00Z,PT60M
25,155,941,72,0,263,90.3,2021-01-26T18:00:00Z,PT60M
25,154,910,78.8,0,194,90.8,2021-01-26T19:00:00Z,PT60M
25,148,805,93.5,0,52,90.6,2021-01-26T20:00:00Z,PT60M
25,135,636,76,0,146,90,2021-01-26T21:00:00Z,PT60M
25,112,421,50.2,0,207,87.4,2021-01-26T22:00:00Z,PT60M
26,73,186,57.2,0,80,84.3,2021-01-26T23:00:00Z,PT60M
26,12,18,82,0,6,84.3,2021-01-27T00:00:00Z,PT60M
26,0,0,93.7,0,0,85,2021-01-27T01:00:00Z,PT60M
25,0,0,85.3,0,0,86.1,2021-01-27T02:00:00Z,PT60M
25,0,0,92.1,0,0,87.4,2021-01-27T03:00:00Z,PT60M
25,0,0,90.2,0,0,88.2,2021-01-27T04:00:00Z,PT60M
25,0,0,87.5,0,0,88.7,2021-01-27T05:00:00Z,PT60M
25,0,0,64.1,0,0,88.7,2021-01-27T06:00:00Z,PT60M
25,0,0,83.6,0,0,88.7,2021-01-27T07:00:00Z,PT60M
25,0,0,72.3,0,0,88.7,2021-01-27T08:00:00Z,PT60M
25,0,0,67.4,0,0,88.7,2021-01-27T09:00:00Z,PT60M
25,0,0,55.7,0,0,86.9,2021-01-27T10:00:00Z,PT60M
26,0,0,39.5,0,0,84.8,2021-01-27T11:00:00Z,PT60M
26,6,8,39.3,0,5,84.3,2021-01-27T12:00:00Z,PT60M
26,62,151,1.4,371,150,82.8,2021-01-27T13:00:00Z,PT60M
26,99,387,1.4,613,380,81.3,2021-01-27T14:00:00Z,PT60M
26,116,612,7.1,607,572,81.6,2021-01-27T15:00:00Z,PT60M
26,109,798,3.2,780,771,82.3,2021-01-27T16:00:00Z,PT60M
26,106,917,1.7,859,901,82.6,2021-01-27T17:00:00Z,PT60M
26,104,963,0,922,963,82.3,2021-01-27T18:00:00Z,PT60M
26,104,932,1.2,883,921,82.3,2021-01-27T19:00:00Z,PT60M
26,103,826,9.1,658,752,82.8,2021-01-27T20:00:00Z,PT60M
26,97,656,2.7,764,636,83.6,2021-01-27T21:00:00Z,PT60M
26,85,437,1.2,704,433,84.1,2021-01-27T22:00:00Z,PT60M
26,64,196,21.9,294,167,84.1,2021-01-27T23:00:00Z,PT60M
26,12,19,41.1,0,10,84.6,2021-01-28T00:00:00Z,PT60M
26,0,0,37.9,0,0,85.6,2021-01-28T01:00:00Z,PT60M
26,0,0,44.7,0,0,86.6,2021-01-28T02:00:00Z,PT60M
26,0,0,38.8,0,0,87.4,2021-01-28T03:00:00Z,PT60M
25,0,0,59.8,0,0,88.2,2021-01-28T04:00:00Z,PT60M
25,0,0,65.5,0,0,88.4,2021-01-28T05:00:00Z,PT60M
25,0,0,74.8,0,0,87.1,2021-01-28T06:00:00Z,PT60M
26,0,0,93.2,0,0,85.3,2021-01-28T07:00:00Z,PT60M
25,0,0,92,0,0,85,2021-01-28T08:00:00Z,PT60M
25,0,0,94.7,0,0,85.5,2021-01-28T09:00:00Z,PT60M
26,0,0,94.2,0,0,84.5,2021-01-28T10:00:00Z,PT60M
26,0,0,93.1,0,0,83.5,2021-01-28T11:00:00Z,PT60M
26,6,8,82.2,0,2,83.5,2021-01-28T12:00:00Z,PT60M
26,55,156,51.9,17,83,83.1,2021-01-28T13:00:00Z,PT60M
26,82,395,44.6,14,216,82.3,2021-01-28T14:00:00Z,PT60M
26,96,619,46.7,38,329,81.8,2021-01-28T15:00:00Z,PT60M
26,101,800,37.3,134,506,81.8,2021-01-28T16:00:00Z,PT60M
26,105,917,46.1,6,495,82.3,2021-01-28T17:00:00Z,PT60M
26,110,960,58.3,0,401,83.8,2021-01-28T18:00:00Z,PT60M
26,109,929,52.6,10,439,86.1,2021-01-28T19:00:00Z,PT60M
25,102,825,51,0,405,87.4,2021-01-28T20:00:00Z,PT60M
25,91,658,55,0,297,88.2,2021-01-28T21:00:00Z,PT60M
25,76,442,67.9,0,143,87.9,2021-01-28T22:00:00Z,PT60M
25,53,203,57.1,0,85,85.3,2021-01-28T23:00:00Z,PT60M
26,11,21,78.5,0,7,83.3,2021-01-29T00:00:00Z,PT60M
26,0,0,85,0,0,82.8,2021-01-29T01:00:00Z,PT60M
26,0,0,83.1,0,0,83.1,2021-01-29T02:00:00Z,PT60M
26,0,0,74.7,0,0,83.8,2021-01-29T03:00:00Z,PT60M
26,0,0,64,0,0,84.3,2021-01-29T04:00:00Z,PT60M
26,0,0,53.5,0,0,84.8,2021-01-29T05:00:00Z,PT60M
26,0,0,59.2,0,0,85.1,2021-01-29T06:00:00Z,PT60M
26,0,0,60.4,0,0,85.1,2021-01-29T07:00:00Z,PT60M
26,0,0,51.4,0,0,84.3,2021-01-29T08:00:00Z,PT60M
26,0,0,35.7,0,0,83.3,2021-01-29T09:00:00Z,PT60M
26,0,0,36.6,0,0,83.3,2021-01-29T10:00:00Z,PT60M
26,0,0,38.9,0,0,83.6,2021-01-29T11:00:00Z,PT60M
26,6,8,40,0,6,83.8,2021-01-29T12:00:00Z,PT60M
26,52,160,8.9,373,153,83.8,2021-01-29T13:00:00Z,PT60M
26,77,401,5.8,592,376,83.1,2021-01-29T14:00:00Z,PT60M
26,90,626,2.7,764,608,82.1,2021-01-29T15:00:00Z,PT60M
27,98,807,33,299,545,80.9,2021-01-29T16:00:00Z,PT60M
27,107,924,4.2,795,885,80,2021-01-29T17:00:00Z,PT60M
27,124,965,1.6,856,950,79.7,2021-01-29T18:00:00Z,PT60M
27,165,918,2.5,763,896,79.7,2021-01-29T19:00:00Z,PT60M
27,159,812,7.3,613,754,79.9,2021-01-29T20:00:00Z,PT60M
27,143,643,18.4,387,527,79.9,2021-01-29T21:00:00Z,PT60M
27,121,424,0.3,618,423,80.4,2021-01-29T22:00:00Z,PT60M
27,81,186,1.2,370,185,81.1,2021-01-29T23:00:00Z,PT60M
27,14,18,27.9,8,15,81.6,2021-01-30T00:00:00Z,PT60M
26,0,0,47.2,0,0,83.3,2021-01-30T01:00:00Z,PT60M
26,0,0,43.5,0,0,85.4,2021-01-30T02:00:00Z,PT60M
26,0,0,33.8,0,0,85.9,2021-01-30T03:00:00Z,PT60M
26,0,0,61.8,0,0,85.1,2021-01-30T04:00:00Z,PT60M
26,0,0,73.7,0,0,84.6,2021-01-30T05:00:00Z,PT60M
27,0,0,51.4,0,0,84.1,2021-01-30T06:00:00Z,PT60M
27,0,0,53.5,0,0,82.6,2021-01-30T07:00:00Z,PT60M
27,0,0,39.7,0,0,80.9,2021-01-30T08:00:00Z,PT60M
27,0,0,49.6,0,0,79.5,2021-01-30T09:00:00Z,PT60M
27,0,0,36.6,0,0,79,2021-01-30T10:00:00Z,PT60M
27,0,0,40.6,0,0,79.5,2021-01-30T11:00:00Z,PT60M
27,6,6,52.7,0,3,80,2021-01-30T12:00:00Z,PT60M
27,76,135,30,9,97,80,2021-01-30T13:00:00Z,PT60M
27,135,366,21.2,157,291,80,2021-01-30T14:00:00Z,PT60M
27,171,589,31.1,100,411,80.4,2021-01-30T15:00:00Z,PT60M
27,187,772,17,349,640,80.7,2021-01-30T16:00:00Z,PT60M
27,193,892,49.3,28,452,80.7,2021-01-30T17:00:00Z,PT60M
27,196,938,23.9,282,714,81.2,2021-01-30T18:00:00Z,PT60M
27,199,904,56.3,0,394,81.9,2021-01-30T19:00:00Z,PT60M
26,187,801,28.7,148,569,83.1,2021-01-30T20:00:00Z,PT60M
26,168,632,37.4,21,398,84.6,2021-01-30T21:00:00Z,PT60M
26,137,414,30.4,98,279,84.1,2021-01-30T22:00:00Z,PT60M
27,86,181,3.4,295,175,82.6,2021-01-30T23:00:00Z,PT60M
27,14,18,33.4,11,14,82.1,2021-01-31T00:00:00Z,PT60M
27,0,0,55.9,0,0,82.1,2021-01-31T01:00:00Z,PT60M
27,0,0,58.2,0,0,82.1,2021-01-31T02:00:00Z,PT60M
27,0,0,68.1,0,0,82.1,2021-01-31T03:00:00Z,PT60M
27,0,0,74.2,0,0,82.4,2021-01-31T04:00:00Z,PT60M
27,0,0,65.9,0,0,82.6,2021-01-31T05:00:00Z,PT60M
27,0,0,46.3,0,0,82.9,2021-01-31T06:00:00Z,PT60M
27,0,0,59.3,0,0,82.4,2021-01-31T07:00:00Z,PT60M
26,0,0,50.5,0,0,82.1,2021-01-31T08:00:00Z,PT60M
26,0,0,51.1,0,0,82.9,2021-01-31T09:00:00Z,PT60M
26,0,0,56.3,0,0,83.3,2021-01-31T10:00:00Z,PT60M
26,0,0,37.4,0,0,83.8,2021-01-31T11:00:00Z,PT60M
26,6,7,39.5,0,4,84.1,2021-01-31T12:00:00Z,PT60M
26,70,142,44.9,0,79,83.8,2021-01-31T13:00:00Z,PT60M
26,118,378,7.6,451,356,83.3,2021-01-31T14:00:00Z,PT60M
26,144,605,10.1,491,544,83.3,2021-01-31T15:00:00Z,PT60M
26,156,788,21.3,352,614,83.8,2021-01-31T16:00:00Z,PT60M
26,164,908,13.8,495,784,83.8,2021-01-31T17:00:00Z,PT60M
26,167,954,3.4,747,921,83.8,2021-01-31T18:00:00Z,PT60M
26,147,930,19.9,393,746,83.8,2021-01-31T19:00:00Z,PT60M
26,136,828,22.9,301,638,83.6,2021-01-31T20:00:00Z,PT60M
26,125,657,14.1,447,563,83.3,2021-01-31T21:00:00Z,PT60M
26,107,437,1.4,644,430,82.4,2021-01-31T22:00:00Z,PT60M
