air_temp,clearsky_dhi,clearsky_ghi,cloud_opacity,dni,ghi,relative_humidity,period_end,period
23,0,0,74.6,0,0,88.3,2022-09-18T10:00:00Z,PT60M
23,0,0,71.1,0,0,89,2022-09-18T11:00:00Z,PT60M
23,26,45,56,0,22,88.8,2022-09-18T12:00:00Z,PT60M
23,84,256,27.5,132,190,85.3,2022-09-18T13:00:00Z,PT60M
24,112,502,22.4,235,386,80.3,2022-09-18T14:00:00Z,PT60M
25,125,719,38.8,28,439,76.6,2022-09-18T15:00:00Z,PT60M
25,133,883,56.1,3,384,74.5,2022-09-18T16:00:00Z,PT60M
26,134,978,44.2,122,549,71.4,2022-09-18T17:00:00Z,PT60M
26,139,994,50.5,33,492,67.3,2022-09-18T18:00:00Z,PT60M
27,165,923,72.9,0,248,66.3,2022-09-18T19:00:00Z,PT60M
26,166,785,43.6,7,439,67.5,2022-09-18T20:00:00Z,PT60M
26,149,588,24.9,188,435,68.1,2022-09-18T21:00:00Z,PT60M
25,117,353,4.5,448,334,68.1,2022-09-18T22:00:00Z,PT60M
25,61,116,6.3,201,113,71.3,2022-09-18T23:00:00Z,PT60M
25,2,2,46.3,0,1,74.4,2022-09-19T00:00:00Z,PT60M
24,0,0,37.2,0,0,75.1,2022-09-19T01:00:00Z,PT60M
24,0,0,38.6,0,0,76.7,2022-09-19T02:00:00Z,PT60M
24,0,0,44.8,0,0,77.6,2022-09-19T03:00:00Z,PT60M
24,0,0,64.5,0,0,77.8,2022-09-19T04:00:00Z,PT60M
24,0,0,86.3,0,0,79,2022-09-19T05:00:00Z,PT60M
23,0,0,86,0,0,79.7,2022-09-19T06:00:00Z,PT60M
23,0,0,79.3,0,0,79.7,2022-09-19T07:00:00Z,PT60M
23,0,0,71.5,0,0,79.9,2022-09-19T08:00:00Z,PT60M
23,0,0,67,0,0,80.7,2022-09-19T09:00:00Z,PT60M
23,0,0,73.2,0,0,82.4,2022-09-19T10:00:00Z,PT60M
22,0,0,65.6,0,0,83.7,2022-09-19T11:00:00Z,PT60M
23,28,44,20.4,86,42,81.9,2022-09-19T12:00:00Z,PT60M
24,90,254,0,477,254,79,2022-09-19T13:00:00Z,PT60M
25,121,501,0,671,501,74.3,2022-09-19T14:00:00Z,PT60M
26,136,720,4.4,664,686,68.1,2022-09-19T15:00:00Z,PT60M
27,141,884,29.7,176,620,64.8,2022-09-19T16:00:00Z,PT60M
28,142,980,32,217,668,62.6,2022-09-19T17:00:00Z,PT60M
28,143,996,25,301,747,60.1,2022-09-19T18:00:00Z,PT60M
28,144,933,3.9,742,896,61.4,2022-09-19T19:00:00Z,PT60M
28,141,795,4.7,681,760,66,2022-09-19T20:00:00Z,PT60M
28,130,597,0.5,705,594,68.4,2022-09-19T21:00:00Z,PT60M
27,107,357,2.4,519,346,71.2,2022-09-19T22:00:00Z,PT60M
26,58,117,2.9,267,116,75.3,2022-09-19T23:00:00Z,PT60M
25,2,2,60.7,0,1,77.8,2022-09-20T00:00:00Z,PT60M
25,0,0,81.2,0,0,79,2022-09-20T01:00:00Z,PT60M
25,0,0,81.7,0,0,79.7,2022-09-20T02:00:00Z,PT60M
25,0,0,83.5,0,0,80,2022-09-20T03:00:00Z,PT60M
25,0,0,82.9,0,0,80.4,2022-09-20T04:00:00Z,PT60M
24,0,0,77.7,0,0,82.4,2022-09-20T05:00:00Z,PT60M
24,0,0,80.4,0,0,83.9,2022-09-20T06:00:00Z,PT60M
24,0,0,79.5,0,0,84.4,2022-09-20T07:00:00Z,PT60M
24,0,0,76.4,0,0,84.6,2022-09-20T08:00:00Z,PT60M
24,0,0,85.8,0,0,85.1,2022-09-20T09:00:00Z,PT60M
24,0,0,89.5,0,0,85.9,2022-09-20T10:00:00Z,PT60M
23,0,0,86.8,0,0,86.7,2022-09-20T11:00:00Z,PT60M
23,28,44,51,0,26,86.7,2022-09-20T12:00:00Z,PT60M
24,92,252,21.8,151,202,85.1,2022-09-20T13:00:00Z,PT60M
25,124,498,28.6,108,354,79.5,2022-09-20T14:00:00Z,PT60M
26,142,715,33.7,72,474,73.5,2022-09-20T15:00:00Z,PT60M
27,152,877,44.9,3,481,69.9,2022-09-20T16:00:00Z,PT60M
27,154,971,64,0,350,65.9,2022-09-20T17:00:00Z,PT60M
28,155,987,45.7,69,535,64.2,2022-09-20T18:00:00Z,PT60M
28,159,922,39.1,87,562,65.9,2022-09-20T19:00:00Z,PT60M
28,152,786,52.5,9,372,67.8,2022-09-20T20:00:00Z,PT60M
27,139,588,11.2,451,516,67.9,2022-09-20T21:00:00Z,PT60M
26,113,350,9.3,408,325,71.4,2022-09-20T22:00:00Z,PT60M
25,60,112,29.8,31,82,75.9,2022-09-20T23:00:00Z,PT60M
25,2,2,57.7,0,1,77.1,2022-09-21T00:00:00Z,PT60M
25,0,0,85.8,0,0,78,2022-09-21T01:00:00Z,PT60M
25,0,0,90.1,0,0,79.7,2022-09-21T02:00:00Z,PT60M
25,0,0,92,0,0,80.4,2022-09-21T03:00:00Z,PT60M
24,0,0,94.6,0,0,80.8,2022-09-21T04:00:00Z,PT60M
24,0,0,94.9,0,0,81.8,2022-09-21T05:00:00Z,PT60M
24,0,0,91.3,0,0,82.3,2022-09-21T06:00:00Z,PT60M
24,0,0,80.8,0,0,83.4,2022-09-21T07:00:00Z,PT60M
24,0,0,81.3,0,0,84.4,2022-09-21T08:00:00Z,PT60M
24,0,0,86.1,0,0,84.4,2022-09-21T09:00:00Z,PT60M
23,0,0,91.4,0,0,85.6,2022-09-21T10:00:00Z,PT60M
23,0,0,90,0,0,87.4,2022-09-21T11:00:00Z,PT60M
23,28,44,71.5,0,12,87.4,2022-09-21T12:00:00Z,PT60M
23,94,251,77,0,58,86.6,2022-09-21T13:00:00Z,PT60M
24,128,497,63.9,0,185,81.1,2022-09-21T14:00:00Z,PT60M
26,143,714,41,27,424,75.3,2022-09-21T15:00:00Z,PT60M
26,156,875,49.4,0,442,72,2022-09-21T16:00:00Z,PT60M
27,162,968,50.6,0,478,69,2022-09-21T17:00:00Z,PT60M
28,163,983,43.4,67,556,67.2,2022-09-21T18:00:00Z,PT60M
28,164,919,45.7,69,504,67.9,2022-09-21T19:00:00Z,PT60M
27,161,781,19.5,340,625,70.6,2022-09-21T20:00:00Z,PT60M
27,145,584,14.2,373,503,70.6,2022-09-21T21:00:00Z,PT60M
27,114,347,18.4,202,283,71.8,2022-09-21T22:00:00Z,PT60M
26,58,113,19.6,36,89,75.3,2022-09-21T23:00:00Z,PT60M
25,2,2,44.3,0,1,77.3,2022-09-22T00:00:00Z,PT60M
25,0,0,55,0,0,78.8,2022-09-22T01:00:00Z,PT60M
25,0,0,78.9,0,0,80.2,2022-09-22T02:00:00Z,PT60M
25,0,0,46,0,0,81.6,2022-09-22T03:00:00Z,PT60M
24,0,0,53.9,0,0,83.4,2022-09-22T04:00:00Z,PT60M
24,0,0,52.6,0,0,85.1,2022-09-22T05:00:00Z,PT60M
24,0,0,70.9,0,0,85.1,2022-09-22T06:00:00Z,PT60M
23,0,0,61,0,0,85.3,2022-09-22T07:00:00Z,PT60M
23,0,0,59.4,0,0,85.6,2022-09-22T08:00:00Z,PT60M
23,0,0,71.4,0,0,85.3,2022-09-22T09:00:00Z,PT60M
23,0,0,81.9,0,0,84.6,2022-09-22T10:00:00Z,PT60M
24,0,0,70.6,0,0,83.8,2022-09-22T11:00:00Z,PT60M
24,27,48,20.3,128,47,84.1,2022-09-22T12:00:00Z,PT60M
24,83,263,6.3,404,241,83.3,2022-09-22T13:00:00Z,PT60M
25,107,511,29.5,122,359,78.3,2022-09-22T14:00:00Z,PT60M
26,119,727,28.1,187,524,72.9,2022-09-22T15:00:00Z,PT60M
26,133,887,30.5,166,617,71.1,2022-09-22T16:00:00Z,PT60M
27,138,979,33.5,124,652,68.5,2022-09-22T17:00:00Z,PT60M
28,140,995,12.1,554,874,65.6,2022-09-22T18:00:00Z,PT60M
28,144,929,6.6,666,867,66.4,2022-09-22T19:00:00Z,PT60M
28,138,792,2.7,729,770,68.2,2022-09-22T20:00:00Z,PT60M
28,124,595,0.6,713,591,69,2022-09-22T21:00:00Z,PT60M
27,98,357,0,598,357,70.8,2022-09-22T22:00:00Z,PT60M
26,54,117,0,301,117,74,2022-09-22T23:00:00Z,PT60M
26,2,2,34.9,0,1,75.6,2022-09-23T00:00:00Z,PT60M
26,0,0,69.1,0,0,75.8,2022-09-23T01:00:00Z,PT60M
26,0,0,92.6,0,0,77.4,2022-09-23T02:00:00Z,PT60M
25,0,0,95,0,0,78.5,2022-09-23T03:00:00Z,PT60M
25,0,0,94.9,0,0,79.2,2022-09-23T04:00:00Z,PT60M
25,0,0,94.9,0,0,80.9,2022-09-23T05:00:00Z,PT60M
25,0,0,94.1,0,0,82.4,2022-09-23T06:00:00Z,PT60M
24,0,0,91.7,0,0,83.6,2022-09-23T07:00:00Z,PT60M
24,0,0,89.4,0,0,84.6,2022-09-23T08:00:00Z,PT60M
24,0,0,92.9,0,0,85.1,2022-09-23T09:00:00Z,PT60M
24,0,0,89.2,0,0,85.6,2022-09-23T10:00:00Z,PT60M
24,0,0,83.7,0,0,85.6,2022-09-23T11:00:00Z,PT60M
24,27,50,34.1,23,38,85.4,2022-09-23T12:00:00Z,PT60M
24,77,268,17.6,234,215,84.6,2022-09-23T13:00:00Z,PT60M
25,100,514,40.5,16,302,80.7,2022-09-23T14:00:00Z,PT60M
26,112,730,24.9,322,557,76.3,2022-09-23T15:00:00Z,PT60M
27,128,889,2.4,782,866,73.4,2022-09-23T16:00:00Z,PT60M
27,130,981,29.6,312,688,71,2022-09-23T17:00:00Z,PT60M
27,127,997,52,27,478,70,2022-09-23T18:00:00Z,PT60M
27,127,933,49.2,35,474,71.1,2022-09-23T19:00:00Z,PT60M
27,123,796,18.6,386,648,72.1,2022-09-23T20:00:00Z,PT60M
27,114,597,17.7,369,484,71.5,2022-09-23T21:00:00Z,PT60M
27,94,358,0,613,358,72.3,2022-09-23T22:00:00Z,PT60M
26,52,118,0,313,118,74.4,2022-09-23T23:00:00Z,PT60M
26,2,2,35.3,0,1,75.8,2022-09-24T00:00:00Z,PT60M
26,0,0,36.4,0,0,76.7,2022-09-24T01:00:00Z,PT60M
25,0,0,38.8,0,0,78.1,2022-09-24T02:00:00Z,PT60M
25,0,0,55.4,0,0,79.7,2022-09-24T03:00:00Z,PT60M
25,0,0,81.1,0,0,80.9,2022-09-24T04:00:00Z,PT60M
24,0,0,93.3,0,0,82.3,2022-09-24T05:00:00Z,PT60M
24,0,0,94.9,0,0,84.1,2022-09-24T06:00:00Z,PT60M
24,0,0,94.1,0,0,86.4,2022-09-24T07:00:00Z,PT60M
23,0,0,93.1,0,0,89.6,2022-09-24T08:00:00Z,PT60M
23,0,0,92.6,0,0,91.8,2022-09-24T09:00:00Z,PT60M
23,0,0,88,0,0,90.7,2022-09-24T10:00:00Z,PT60M
24,0,0,92.7,0,0,89.4,2022-09-24T11:00:00Z,PT60M
24,29,48,68.9,0,19,88.8,2022-09-24T12:00:00Z,PT60M
24,90,260,53.1,3,127,87.2,2022-09-24T13:00:00Z,PT60M
25,120,506,26.7,191,377,82.9,2022-09-24T14:00:00Z,PT60M
26,133,722,34.6,91,468,76.9,2022-09-24T15:00:00Z,PT60M
26,138,883,39.1,62,535,73.4,2022-09-24T16:00:00Z,PT60M
27,142,974,45.8,37,529,71.7,2022-09-24T17:00:00Z,PT60M
27,143,989,39.8,79,595,69.1,2022-09-24T18:00:00Z,PT60M
28,144,924,35.4,85,597,66.3,2022-09-24T19:00:00Z,PT60M
28,140,786,28.6,229,564,66.2,2022-09-24T20:00:00Z,PT60M
28,127,589,32.8,121,389,66.9,2022-09-24T21:00:00Z,PT60M
27,103,350,21.3,186,271,71,2022-09-24T22:00:00Z,PT60M
25,54,112,18.7,168,101,76.2,2022-09-24T23:00:00Z,PT60M
25,1,1,73.1,0,0,77.8,2022-09-25T00:00:00Z,PT60M
25,0,0,75.6,0,0,79.2,2022-09-25T01:00:00Z,PT60M
25,0,0,68.8,0,0,80.9,2022-09-25T02:00:00Z,PT60M
24,0,0,59.8,0,0,82.6,2022-09-25T03:00:00Z,PT60M
24,0,0,68.3,0,0,84.4,2022-09-25T04:00:00Z,PT60M
24,0,0,70.9,0,0,85.9,2022-09-25T05:00:00Z,PT60M
24,0,0,70.8,0,0,86.7,2022-09-25T06:00:00Z,PT60M
23,0,0,90.4,0,0,87.5,2022-09-25T07:00:00Z,PT60M
23,0,0,89.5,0,0,87.5,2022-09-25T08:00:00Z,PT60M
24,0,0,76.9,0,0,86.7,2022-09-25T09:00:00Z,PT60M
23,0,0,50.3,0,0,87.7,2022-09-25T10:00:00Z,PT60M
23,0,0,47.4,0,0,89.1,2022-09-25T11:00:00Z,PT60M
23,30,49,43.5,0,30,87.2,2022-09-25T12:00:00Z,PT60M
24,91,263,24.4,100,196,84.1,2022-09-25T13:00:00Z,PT60M
25,120,510,34.7,56,330,79.9,2022-09-25T14:00:00Z,PT60M
26,131,728,49.2,0,369,74.4,2022-09-25T15:00:00Z,PT60M
26,135,890,41.6,33,522,70.3,2022-09-25T16:00:00Z,PT60M
27,135,982,43.5,84,553,68.2,2022-09-25T17:00:00Z,PT60M
27,136,996,48.3,58,514,66.6,2022-09-25T18:00:00Z,PT60M
27,141,929,36.3,136,594,66.2,2022-09-25T19:00:00Z,PT60M
27,139,789,36.4,57,499,67,2022-09-25T20:00:00Z,PT60M
27,129,589,22.3,241,456,67.6,2022-09-25T21:00:00Z,PT60M
26,106,348,16.3,263,287,70.7,2022-09-25T22:00:00Z,PT60M
25,56,109,29,11,77,75.5,2022-09-25T23:00:00Z,PT60M
25,1,1,36.2,0,1,78.7,2022-09-26T00:00:00Z,PT60M
24,0,0,41.1,0,0,80.1,2022-09-26T01:00:00Z,PT60M
24,0,0,49.4,0,0,80.8,2022-09-26T02:00:00Z,PT60M
24,0,0,58.2,0,0,81,2022-09-26T03:00:00Z,PT60M
24,0,0,77,0,0,81,2022-09-26T04:00:00Z,PT60M
24,0,0,78.6,0,0,82.3,2022-09-26T05:00:00Z,PT60M
23,0,0,71.3,0,0,83.8,2022-09-26T06:00:00Z,PT60M
23,0,0,71.2,0,0,84.8,2022-09-26T07:00:00Z,PT60M
23,0,0,81.2,0,0,86.1,2022-09-26T08:00:00Z,PT60M
23,0,0,66.6,0,0,86.9,2022-09-26T09:00:00Z,PT60M
23,0,0,59.2,0,0,86.6,2022-09-26T10:00:00Z,PT60M
23,0,0,64.4,0,0,86.6,2022-09-26T11:00:00Z,PT60M
23,32,45,41.6,0,28,86.1,2022-09-26T12:00:00Z,PT60M
23,109,248,48.5,0,122,84.5,2022-09-26T13:00:00Z,PT60M
24,151,493,43.8,53,287,80.1,2022-09-26T14:00:00Z,PT60M
25,168,711,45.6,20,382,75.4,2022-09-26T15:00:00Z,PT60M
25,166,877,52.3,14,422,73.2,2022-09-26T16:00:00Z,PT60M
26,163,971,26.3,257,714,70.9,2022-09-26T17:00:00Z,PT60M
26,160,985,49.3,46,499,70.7,2022-09-26T18:00:00Z,PT60M
26,159,920,40.9,70,546,72,2022-09-26T19:00:00Z,PT60M
26,156,780,53.5,5,361,72.9,2022-09-26T20:00:00Z,PT60M
26,145,579,81.7,0,107,73.5,2022-09-26T21:00:00Z,PT60M
25,117,339,73.4,0,88,73.4,2022-09-26T22:00:00Z,PT60M
25,58,105,59.4,0,41,74.4,2022-09-26T23:00:00Z,PT60M
25,1,1,54.3,0,0,76,2022-09-27T00:00:00Z,PT60M
24,0,0,41,0,0,77,2022-09-27T01:00:00Z,PT60M
24,0,0,43.8,0,0,76.7,2022-09-27T02:00:00Z,PT60M
24,0,0,38.9,0,0,76.3,2022-09-27T03:00:00Z,PT60M
24,0,0,62.2,0,0,76.9,2022-09-27T04:00:00Z,PT60M
24,0,0,63.8,0,0,78.1,2022-09-27T05:00:00Z,PT60M
24,0,0,66.6,0,0,79.3,2022-09-27T06:00:00Z,PT60M
24,0,0,65.1,0,0,80.2,2022-09-27T07:00:00Z,PT60M
24,0,0,43.4,0,0,81,2022-09-27T08:00:00Z,PT60M
24,0,0,44.4,0,0,81.3,2022-09-27T09:00:00Z,PT60M
23,0,0,47.6,0,0,82.8,2022-09-27T10:00:00Z,PT60M
23,0,0,47.9,0,0,84,2022-09-27T11:00:00Z,PT60M
23,30,52,49.5,0,26,83.8,2022-09-27T12:00:00Z,PT60M
23,86,270,37,26,172,83,2022-09-27T13:00:00Z,PT60M
24,110,518,56.1,0,226,79.8,2022-09-27T14:00:00Z,PT60M
25,121,735,49,5,379,75.2,2022-09-27T15:00:00Z,PT60M
26,128,896,50.2,0,446,72.5,2022-09-27T16:00:00Z,PT60M
26,131,986,46.5,62,526,71.1,2022-09-27T17:00:00Z,PT60M
26,131,999,73.5,0,265,70.1,2022-09-27T18:00:00Z,PT60M
26,145,928,54.8,6,417,71.1,2022-09-27T19:00:00Z,PT60M
26,144,787,60.7,27,314,71.4,2022-09-27T20:00:00Z,PT60M
26,133,585,34.1,193,373,70.7,2022-09-27T21:00:00Z,PT60M
26,108,344,19.3,244,286,71.9,2022-09-27T22:00:00Z,PT60M
25,55,106,55.8,0,48,73.4,2022-09-27T23:00:00Z,PT60M
25,1,1,49.7,0,0,73.4,2022-09-28T00:00:00Z,PT60M
25,0,0,46.4,0,0,72.9,2022-09-28T01:00:00Z,PT60M
25,0,0,50.2,0,0,74,2022-09-28T02:00:00Z,PT60M
25,0,0,49.2,0,0,76.3,2022-09-28T03:00:00Z,PT60M
24,0,0,46.7,0,0,78.4,2022-09-28T04:00:00Z,PT60M
24,0,0,52.1,0,0,80.3,2022-09-28T05:00:00Z,PT60M
24,0,0,51.3,0,0,80.8,2022-09-28T06:00:00Z,PT60M
24,0,0,51.5,0,0,80.8,2022-09-28T07:00:00Z,PT60M
24,0,0,62.3,0,0,81.3,2022-09-28T08:00:00Z,PT60M
24,0,0,63.6,0,0,81.6,2022-09-28T09:00:00Z,PT60M
24,0,0,73.2,0,0,84.1,2022-09-28T10:00:00Z,PT60M
23,0,0,59.7,0,0,87.2,2022-09-28T11:00:00Z,PT60M
23,32,50,34.2,29,40,88,2022-09-28T12:00:00Z,PT60M
23,96,263,10.4,292,234,88,2022-09-28T13:00:00Z,PT60M
24,130,509,20.8,251,401,83.1,2022-09-28T14:00:00Z,PT60M
25,147,724,32.5,112,485,75.2,2022-09-28T15:00:00Z,PT60M
26,166,880,38.8,99,542,70.2,2022-09-28T16:00:00Z,PT60M
27,176,968,21.6,315,760,68,2022-09-28T17:00:00Z,PT60M
27,179,980,28.6,177,699,67,2022-09-28T18:00:00Z,PT60M
27,166,916,31.2,207,634,68.5,2022-09-28T19:00:00Z,PT60M
27,162,775,70.2,0,233,71,2022-09-28T20:00:00Z,PT60M
27,150,572,60.7,0,220,70.8,2022-09-28T21:00:00Z,PT60M
26,120,331,21.9,143,250,72.2,2022-09-28T22:00:00Z,PT60M
25,57,100,15.1,132,92,74.9,2022-09-28T23:00:00Z,PT60M
25,1,1,50.7,0,0,76.1,2022-09-29T00:00:00Z,PT60M
25,0,0,61,0,0,76.3,2022-09-29T01:00:00Z,PT60M
25,0,0,59.9,0,0,77.2,2022-09-29T02:00:00Z,PT60M
24,0,0,62.2,0,0,78.6,2022-09-29T03:00:00Z,PT60M
24,0,0,65.7,0,0,80.1,2022-09-29T04:00:00Z,PT60M
24,0,0,70.7,0,0,81.8,2022-09-29T05:00:00Z,PT60M
24,0,0,68.4,0,0,82.8,2022-09-29T06:00:00Z,PT60M
23,0,0,89.4,0,0,83.3,2022-09-29T07:00:00Z,PT60M
23,0,0,79.9,0,0,84.3,2022-09-29T08:00:00Z,PT60M
23,0,0,82.6,0,0,86.1,2022-09-29T09:00:00Z,PT60M
23,0,0,85.3,0,0,85.6,2022-09-29T10:00:00Z,PT60M
23,0,0,67,0,0,84.6,2022-09-29T11:00:00Z,PT60M
23,32,50,27.6,58,45,84.6,2022-09-29T12:00:00Z,PT60M
24,97,263,6.5,358,247,83.1,2022-09-29T13:00:00Z,PT60M
25,128,510,0,662,510,79.2,2022-09-29T14:00:00Z,PT60M
25,144,726,17.6,387,590,75.9,2022-09-29T15:00:00Z,PT60M
25,160,883,35.6,73,567,74.1,2022-09-29T16:00:00Z,PT60M
26,166,972,32,135,662,73.3,2022-09-29T17:00:00Z,PT60M
26,164,985,29.9,164,691,72.2,2022-09-29T18:00:00Z,PT60M
27,167,916,49.7,1,462,69.7,2022-09-29T19:00:00Z,PT60M
27,159,776,41.9,58,445,68.9,2022-09-29T20:00:00Z,PT60M
27,145,575,17.8,306,470,69.5,2022-09-29T21:00:00Z,PT60M
27,114,335,2,488,330,68.2,2022-09-29T22:00:00Z,PT60M
26,56,101,24.3,94,86,70.1,2022-09-29T23:00:00Z,PT60M
26,1,1,49.1,0,0,74.4,2022-09-30T00:00:00Z,PT60M
25,0,0,45.8,0,0,76.2,2022-09-30T01:00:00Z,PT60M
25,0,0,37.9,0,0,78.2,2022-09-30T02:00:00Z,PT60M
24,0,0,37.8,0,0,80.1,2022-09-30T03:00:00Z,PT60M
24,0,0,40.1,0,0,81.1,2022-09-30T04:00:00Z,PT60M
24,0,0,48.7,0,0,82.3,2022-09-30T05:00:00Z,PT60M
23,0,0,50.2,0,0,84,2022-09-30T06:00:00Z,PT60M
23,0,0,68.3,0,0,85.6,2022-09-30T07:00:00Z,PT60M
23,0,0,55.7,0,0,86.9,2022-09-30T08:00:00Z,PT60M
23,0,0,56.1,0,0,87.4,2022-09-30T09:00:00Z,PT60M
23,0,0,57.1,0,0,87.9,2022-09-30T10:00:00Z,PT60M
23,0,0,53.4,0,0,89.3,2022-09-30T11:00:00Z,PT60M
23,33,50,42.8,0,28,88.5,2022-09-30T12:00:00Z,PT60M
23,103,260,12.5,242,226,86.1,2022-09-30T13:00:00Z,PT60M
24,142,505,37.9,18,312,80.4,2022-09-30T14:00:00Z,PT60M
26,164,719,33.1,85,477,72.8,2022-09-30T15:00:00Z,PT60M
27,187,874,60.2,0,348,68.4,2022-09-30T16:00:00Z,PT60M
27,192,963,32.6,112,649,65.8,2022-09-30T17:00:00Z,PT60M
28,197,973,15.1,445,826,64.9,2022-09-30T18:00:00Z,PT60M
28,216,896,4.2,626,857,64.5,2022-09-30T19:00:00Z,PT60M
28,201,757,3.1,613,734,64.8,2022-09-30T20:00:00Z,PT60M
28,173,558,0,604,558,66.4,2022-09-30T21:00:00Z,PT60M
27,129,322,0.2,455,322,70.6,2022-09-30T22:00:00Z,PT60M
25,59,95,25.8,69,78,75.7,2022-09-30T23:00:00Z,PT60M
25,1,1,41.5,0,0,78.5,2022-10-01T00:00:00Z,PT60M
25,0,0,39.5,0,0,80.4,2022-10-01T01:00:00Z,PT60M
24,0,0,39.8,0,0,81.6,2022-10-01T02:00:00Z,PT60M
24,0,0,44.5,0,0,82.6,2022-10-01T03:00:00Z,PT60M
24,0,0,53.3,0,0,83.3,2022-10-01T04:00:00Z,PT60M
23,0,0,83.9,0,0,84.3,2022-10-01T05:00:00Z,PT60M
23,0,0,62,0,0,85.3,2022-10-01T06:00:00Z,PT60M
23,0,0,64.1,0,0,85.8,2022-10-01T07:00:00Z,PT60M
23,0,0,71.4,0,0,86.6,2022-10-01T08:00:00Z,PT60M
22,0,0,87,0,0,87.4,2022-10-01T09:00:00Z,PT60M
22,0,0,72.2,0,0,86.6,2022-10-01T10:00:00Z,PT60M
23,0,0,74,0,0,85,2022-10-01T11:00:00Z,PT60M
23,35,46,46.1,0,27,83.5,2022-10-01T12:00:00Z,PT60M
24,119,245,33.9,0,162,81.5,2022-10-01T13:00:00Z,PT60M
25,168,490,15.3,279,420,76.6,2022-10-01T14:00:00Z,PT60M
26,193,706,4.1,576,677,70.2,2022-10-01T15:00:00Z,PT60M
27,217,861,13.5,418,740,67.4,2022-10-01T16:00:00Z,PT60M
27,220,952,33.9,134,627,66.4,2022-10-01T17:00:00Z,PT60M
27,211,967,18.9,340,785,65.8,2022-10-01T18:00:00Z,PT60M
27,195,904,9,546,822,66.1,2022-10-01T19:00:00Z,PT60M
27,177,767,0,727,767,67.8,2022-10-01T20:00:00Z,PT60M
27,156,567,0,645,567,67.8,2022-10-01T21:00:00Z,PT60M
26,120,328,12.7,302,294,68.1,2022-10-01T22:00:00Z,PT60M
26,56,97,23.4,27,75,70.8,2022-10-01T23:00:00Z,PT60M
25,1,1,37,0,1,73,2022-10-02T00:00:00Z,PT60M
25,0,0,47.3,0,0,74.5,2022-10-02T01:00:00Z,PT60M
25,0,0,56.3,0,0,76.8,2022-10-02T02:00:00Z,PT60M
24,0,0,51.3,0,0,79.3,2022-10-02T03:00:00Z,PT60M
24,0,0,43.9,0,0,80.5,2022-10-02T04:00:00Z,PT60M
24,0,0,58,0,0,81.2,2022-10-02T05:00:00Z,PT60M
23,0,0,53,0,0,82.5,2022-10-02T06:00:00Z,PT60M
23,0,0,56,0,0,83.5,2022-10-02T07:00:00Z,PT60M
23,0,0,73.3,0,0,84.3,2022-10-02T08:00:00Z,PT60M
23,0,0,54.9,0,0,84.8,2022-10-02T09:00:00Z,PT60M
23,0,0,58.9,0,0,85.6,2022-10-02T10:00:00Z,PT60M
23,0,0,64.8,0,0,86.1,2022-10-02T11:00:00Z,PT60M
24,32,55,30,9,39,85.1,2022-10-02T12:00:00Z,PT60M
24,88,277,44.9,0,145,82.3,2022-10-02T13:00:00Z,PT60M
25,110,526,34,104,352,78,2022-10-02T14:00:00Z,PT60M
26,117,742,24.7,307,554,74.2,2022-10-02T15:00:00Z,PT60M
26,124,901,73.8,0,235,73.5,2022-10-02T16:00:00Z,PT60M
26,127,989,72.4,0,273,74.6,2022-10-02T17:00:00Z,PT60M
26,134,997,63,0,368,74.6,2022-10-02T18:00:00Z,PT60M
26,165,918,64.5,0,327,75.1,2022-10-02T19:00:00Z,PT60M
26,161,774,63.8,0,280,75.1,2022-10-02T20:00:00Z,PT60M
26,143,572,53.4,0,265,74.4,2022-10-02T21:00:00Z,PT60M
26,109,334,44.8,4,189,74.9,2022-10-02T22:00:00Z,PT60M
26,53,100,59.3,0,38,76,2022-10-02T23:00:00Z,PT60M
25,1,1,42.6,0,0,77.1,2022-10-03T00:00:00Z,PT60M
25,0,0,59.6,0,0,77.3,2022-10-03T01:00:00Z,PT60M
25,0,0,55.7,0,0,78,2022-10-03T02:00:00Z,PT60M
25,0,0,41.1,0,0,78.7,2022-10-03T03:00:00Z,PT60M
25,0,0,44.5,0,0,79.2,2022-10-03T04:00:00Z,PT60M
25,0,0,43.4,0,0,79.9,2022-10-03T05:00:00Z,PT60M
24,0,0,41.1,0,0,79.9,2022-10-03T06:00:00Z,PT60M
24,0,0,48.7,0,0,80.1,2022-10-03T07:00:00Z,PT60M
24,0,0,48.9,0,0,80.8,2022-10-03T08:00:00Z,PT60M
24,0,0,46.6,0,0,81.8,2022-10-03T09:00:00Z,PT60M
24,0,0,50.2,0,0,83.1,2022-10-03T10:00:00Z,PT60M
24,0,0,64.5,0,0,83.6,2022-10-03T11:00:00Z,PT60M
25,33,54,48.5,0,33,83.1,2022-10-03T12:00:00Z,PT60M
25,96,270,29.3,88,197,83.2,2022-10-03T13:00:00Z,PT60M
25,126,516,22.2,256,392,82.2,2022-10-03T14:00:00Z,PT60M
25,137,732,28.7,170,525,79.5,2022-10-03T15:00:00Z,PT60M
26,133,894,45.7,107,479,77,2022-10-03T16:00:00Z,PT60M
27,131,983,60.8,0,386,74.1,2022-10-03T17:00:00Z,PT60M
27,129,994,43.5,31,562,72.6,2022-10-03T18:00:00Z,PT60M
27,132,924,49.3,77,472,74.1,2022-10-03T19:00:00Z,PT60M
27,126,783,47.9,0,406,76.2,2022-10-03T20:00:00Z,PT60M
